ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBRJ,ARR,2024-05-22,88,28,279.2,202.68,76.52
SBRJ,ARR,2024-05-23,88,21,337.1333333333333,227.49333333333334,109.63999999999999
SBRJ,ARR,2024-05-24,92,28,303.3833333333333,222.73666666666668,80.64666666666666
SBRJ,ARR,2024-05-25,69,25,237.1,154.94666666666666,82.15333333333332
SBRJ,ARR,2024-05-26,68,19,229.11666666666667,145.24666666666667,83.86999999999999
SBRJ,ARR,2024-05-27,89,19,326.98333333333335,228.08,98.90333333333332
SBRJ,ARR,2024-05-28,88,26,295.95,218.25,77.69999999999999
SBRJ,ARR,2024-05-29,95,36,275.6166666666667,190.81,84.80666666666666
SBRJ,ARR,2024-05-30,74,30,214.33333333333334,164.61666666666667,49.71666666666666
SBRJ,ARR,2024-05-31,60,21,188.25,142.93333333333334,45.31666666666666
SBRJ,ARR,2024-06-01,46,7,153.95,111.20666666666668,42.743333333333325
SBRJ,ARR,2024-06-02,58,22,203.28333333333333,149.78666666666666,53.496666666666655
SBRJ,ARR,2024-06-03,87,20,286.81666666666666,219.85,66.96666666666665
SBRJ,ARR,2024-06-04,96,25,335.7,216.38,119.32
SBRJ,ARR,2024-06-05,87,29,296.55,220.80333333333334,75.74666666666666
SBRJ,ARR,2024-06-06,90,23,304.31666666666666,223.66,80.65666666666667
SBRJ,ARR,2024-06-07,89,24,278.8,216.98666666666668,61.813333333333325
SBRJ,ARR,2024-06-08,68,20,236.55,159.9466666666667,76.60333333333332
SBRJ,ARR,2024-06-09,66,18,203.31666666666666,161.21333333333334,42.103333333333325
SBRJ,ARR,2024-06-10,88,21,346.53333333333336,225.61333333333334,120.92
SBRJ,ARR,2024-06-11,92,44,288.81666666666666,228.92000000000002,59.896666666666654
SBRJ,ARR,2024-06-12,87,43,285.4166666666667,204.46333333333334,80.95333333333333
SBRJ,ARR,2024-06-13,88,36,295.81666666666666,220.81,75.00666666666666
SBRJ,ARR,2024-06-14,91,34,330.4,238.01333333333335,92.38666666666666
SBRJ,ARR,2024-06-15,70,7,227.2,185.96333333333334,41.23666666666666
SBRJ,ARR,2024-06-16,64,13,238.91666666666666,161.45333333333335,77.46333333333332
SBRJ,ARR,2024-06-17,90,18,334.8,243.53666666666666,91.26333333333332
SBRJ,ARR,2024-06-18,94,31,355.56666666666666,236.01666666666668,119.55
SBRJ,ARR,2024-06-19,92,25,297.1,220.25,76.85
SBRJ,ARR,2024-06-20,88,32,278.3666666666667,218.66333333333336,59.703333333333326
SBRJ,ARR,2024-06-21,94,34,287.45,218.80333333333334,68.64666666666666
SBRJ,ARR,2024-06-22,67,3,206.48333333333332,169.79,36.69333333333333
SBRJ,ARR,2024-06-23,66,13,216.85,190.32666666666668,26.523333333333326
SBRJ,ARR,2024-06-24,89,20,307.3666666666667,255.71333333333334,51.65333333333332
SBRJ,ARR,2024-06-25,89,26,296.51666666666665,205.80666666666667,90.71
SBRJ,ARR,2024-06-26,95,23,347.6166666666667,245.9,101.71666666666665
SBRJ,ARR,2024-06-27,88,18,242.28333333333333,185.02,57.26333333333333
SBRJ,ARR,2024-06-28,92,18,291.85,232.31,59.53999999999999
SBRJ,ARR,2024-06-29,67,20,186.2,157.47666666666666,28.72333333333333
SBRJ,ARR,2024-06-30,69,19,211.55,139.68333333333334,71.86666666666666
SBRJ,ARR,2024-07-01,91,23,415.1666666666667,257.0966666666667,158.07
SBRJ,ARR,2024-07-02,91,21,295.95,213.35333333333335,82.59666666666666
SBRJ,ARR,2024-07-03,86,25,245.88333333333333,212.84333333333333,33.03999999999999
SBRJ,ARR,2024-07-04,89,21,305.05,236.2266666666667,68.82333333333332
SBRJ,ARR,2024-07-05,90,22,303.2,218.63,84.57
SBRJ,ARR,2024-07-06,67,13,188.53333333333333,140.76666666666668,47.766666666666666
SBRJ,ARR,2024-07-07,67,10,221.15,151.54666666666668,69.60333333333332
SBRJ,ARR,2024-07-08,95,13,282.8333333333333,204.85333333333335,77.97999999999999
SBRJ,ARR,2024-07-09,94,22,288.8,206.45666666666668,82.34333333333333
SBRJ,ARR,2024-07-10,91,30,364.5833333333333,232.26333333333335,132.32
SBRJ,ARR,2024-07-11,95,29,340.23333333333335,210.31333333333333,129.92
SBRJ,ARR,2024-07-12,97,36,299.3333333333333,217.10000000000002,82.23333333333332
SBRJ,ARR,2024-07-13,66,11,223.96666666666667,170.50666666666666,53.459999999999994
SBRJ,ARR,2024-07-14,68,14,209.56666666666666,171.84,37.72666666666666
SBRJ,ARR,2024-07-15,91,23,291.93333333333334,182.18666666666667,109.74666666666667
SBRJ,ARR,2024-07-16,91,22,286.85,221.54333333333335,65.30666666666666
SBRJ,ARR,2024-07-17,90,34,246.18333333333334,187.87666666666667,58.30666666666666
SBRJ,ARR,2024-07-18,91,53,371.1333333333333,215.7266666666667,155.40666666666667
SBRJ,ARR,2024-07-19,85,29,268.9166666666667,185.79000000000002,83.12666666666667
SBRJ,ARR,2024-07-20,69,20,227.13333333333333,162.93666666666667,64.19666666666666
SBRJ,ARR,2024-07-21,64,16,185.75,146.73333333333335,39.01666666666666
SBRJ,ARR,2024-07-22,89,14,311.51666666666665,207.7566666666667,103.75999999999999
SBRJ,ARR,2024-07-23,95,15,338.3833333333333,210.01000000000002,128.37333333333333
SBRJ,ARR,2024-07-24,89,31,292.3333333333333,211.52,80.81333333333332
SBRJ,ARR,2024-07-25,90,32,392.6,230.71333333333334,161.88666666666666
SBRJ,ARR,2024-07-26,97,32,366.53333333333336,245.96,120.57333333333332
SBRJ,ARR,2024-07-27,65,16,211.98333333333332,159.14333333333335,52.83999999999999
SBRJ,ARR,2024-07-28,64,15,226.06666666666666,160.10666666666668,65.96
SBRJ,ARR,2024-07-29,95,16,284.4666666666667,198.97,85.49666666666667
SBRJ,ARR,2024-07-30,92,22,316.1666666666667,202.69333333333333,113.47333333333333
SBRJ,ARR,2024-07-31,86,21,248.7,184.43333333333334,64.26666666666667
SBRJ,ARR,2024-08-01,89,27,268.23333333333335,205.92666666666668,62.306666666666665
SBRJ,ARR,2024-08-02,92,26,290.45,227.33,63.11999999999999
SBRJ,ARR,2024-08-03,65,14,192.41666666666666,159.90666666666667,32.50999999999999
SBRJ,ARR,2024-08-04,70,19,261.31666666666666,173.85666666666668,87.46
SBRJ,ARR,2024-08-05,82,24,278.31666666666666,194.05,84.26666666666667
SBRJ,ARR,2024-08-06,86,38,284.9,206.77333333333334,78.12666666666667
SBRJ,ARR,2024-08-07,88,14,285.9166666666667,227.57000000000002,58.34666666666666
SBRJ,ARR,2024-08-08,90,27,322.4166666666667,237.79000000000002,84.62666666666665
SBRJ,ARR,2024-08-09,88,38,315.73333333333335,194.94,120.79333333333332
SBRJ,ARR,2024-08-10,73,11,280.35,164.62333333333333,115.72666666666666
SBRJ,ARR,2024-08-11,63,29,204.93333333333334,159.21,45.72333333333333
SBRJ,ARR,2024-08-12,85,27,287.43333333333334,197.43666666666667,89.99666666666666
SBRJ,ARR,2024-08-13,90,30,278.71666666666664,199.51333333333335,79.20333333333333
SBRJ,ARR,2024-08-14,89,39,291.2,208.27,82.92999999999999
SBRJ,ARR,2024-08-15,89,52,274.4,207.12,67.28
SBRJ,ARR,2024-08-16,90,50,293.3666666666667,222.23666666666668,71.13
SBRJ,ARR,2024-08-17,68,24,209.33333333333334,169.87666666666667,39.45666666666666
SBRJ,ARR,2024-08-18,67,29,213.76666666666665,162.58666666666667,51.17999999999999
SBRJ,ARR,2024-08-19,87,25,291.2,214.15666666666667,77.04333333333332
SBRJ,ARR,2024-08-20,93,31,299.2,205.87333333333333,93.32666666666665
SBRJ,ARR,2024-08-21,91,29,272.1333333333333,214.72333333333333,57.40999999999999
SBRJ,ARR,2024-08-22,91,37,315.3666666666667,225.67000000000002,89.69666666666666
SBRJ,ARR,2024-08-23,88,31,313.2,230.90333333333334,82.29666666666665
SBRJ,ARR,2024-08-24,75,15,274.85,184.24666666666667,90.60333333333332
SBRJ,ARR,2024-08-25,66,22,196.1,134.23666666666668,61.86333333333333
SBRJ,ARR,2024-08-26,88,15,310.25,242.09333333333333,68.15666666666665
SBRJ,ARR,2024-08-27,91,20,286.31666666666666,218.25333333333333,68.06333333333332
SBRJ,ARR,2024-08-28,89,22,258.8,199.57666666666668,59.22333333333333
SBRJ,ARR,2024-08-29,91,27,298.1,225.22333333333333,72.87666666666665
SBRJ,ARR,2024-08-30,86,30,271.75,207.86666666666667,63.883333333333326
SBRJ,ARR,2024-08-31,72,16,244.61666666666667,174.34333333333333,70.27333333333333
SBRJ,ARR,2024-09-01,65,19,180.1,147.55333333333334,32.54666666666666
SBRJ,ARR,2024-09-02,91,23,316.8833333333333,199.47333333333333,117.41
SBRJ,ARR,2024-09-03,88,29,243.11666666666667,176.66333333333333,66.45333333333333
SBRJ,ARR,2024-09-04,86,23,274.76666666666665,205.21,69.55666666666666
SBRJ,ARR,2024-09-05,86,31,307.3666666666667,208.11666666666667,99.25
SBRJ,ARR,2024-09-06,98,30,378.1166666666667,236.64333333333335,141.47333333333333
SBRJ,ARR,2024-09-07,68,16,219.65,158.94,60.709999999999994
SBRJ,ARR,2024-09-08,69,18,222.18333333333334,155.56333333333333,66.61999999999999
SBRJ,ARR,2024-09-09,85,32,274.3666666666667,197.55333333333334,76.81333333333333
SBRJ,ARR,2024-09-10,90,37,279.81666666666666,215.86666666666667,63.949999999999996
SBRJ,ARR,2024-09-11,86,25,307.4666666666667,218.46666666666667,89
SBRJ,ARR,2024-09-12,89,33,301.1333333333333,213.80666666666667,87.32666666666665
SBRJ,ARR,2024-09-13,89,37,272.25,213.5,58.74999999999999
SBRJ,ARR,2024-09-14,72,22,250.95,178.19333333333333,72.75666666666666
SBRJ,ARR,2024-09-15,71,22,208.98333333333332,153.06,55.923333333333325
SBRJ,ARR,2024-09-16,87,27,262.06666666666666,183.39000000000001,78.67666666666666
SBRJ,ARR,2024-09-17,94,20,265.8833333333333,200.42000000000002,65.46333333333332
SBRJ,ARR,2024-09-18,88,46,316.4166666666667,217.47,98.94666666666666
SBRJ,ARR,2024-09-19,84,34,263.1666666666667,194.17333333333335,68.99333333333333
SBRJ,ARR,2024-09-20,91,44,270.9,212.3,58.599999999999994
SBRJ,ARR,2024-09-21,72,17,238.53333333333333,172.86666666666667,65.66666666666666
SBRJ,ARR,2024-09-22,69,30,187.01666666666668,141.23333333333335,45.78333333333333
SBRJ,ARR,2024-09-23,88,24,275.51666666666665,192.35666666666668,83.16
SBRJ,ARR,2024-09-24,93,35,317.3,202.73000000000002,114.57
SBRJ,ARR,2024-09-25,85,41,256.8666666666667,198.27,58.59666666666666
SBRJ,ARR,2024-09-26,91,41,323.3333333333333,221.08666666666667,102.24666666666666
SBRJ,ARR,2024-09-27,87,39,252.26666666666665,179.37,72.89666666666666
SBRJ,ARR,2024-09-28,72,15,209.71666666666667,150.80666666666667,58.91
SBRJ,ARR,2024-09-29,63,34,166.98333333333332,135.25333333333333,31.729999999999997
SBRJ,ARR,2024-09-30,90,33,243.61666666666667,200.43666666666667,43.17999999999999
SBRJ,ARR,2024-10-01,91,24,303.21666666666664,219.16666666666669,84.04999999999998
SBRJ,ARR,2024-10-02,92,36,310.06666666666666,232.81333333333333,77.25333333333332
SBRJ,ARR,2024-10-03,91,44,270.0833333333333,202.57333333333335,67.50999999999999
SBRJ,ARR,2024-10-04,88,19,301.45,178.34666666666666,123.10333333333332
SBRJ,ARR,2024-10-05,68,18,206.03333333333333,155.22333333333333,50.809999999999995
SBRJ,ARR,2024-10-06,60,15,167.46666666666667,126.99666666666667,40.47
SBRJ,ARR,2024-10-07,92,22,269.98333333333335,205.61666666666667,64.36666666666666
SBRJ,ARR,2024-10-08,90,21,332.3666666666667,207.54333333333335,124.82333333333332
SBRJ,ARR,2024-10-09,90,23,274.31666666666666,188.79333333333335,85.52333333333333
SBRJ,ARR,2024-10-10,85,33,252.55,180.97333333333333,71.57666666666665
SBRJ,ARR,2024-10-11,85,24,305.31666666666666,228.45333333333335,76.86333333333332
SBRJ,ARR,2024-10-12,75,13,318.1666666666667,180.07666666666668,138.09
SBRJ,ARR,2024-10-13,64,18,170.71666666666667,127.4,43.31666666666666
SBRJ,ARR,2024-10-14,90,17,235.01666666666668,180.32333333333335,54.69333333333333
SBRJ,ARR,2024-10-15,88,17,241,176.38666666666668,64.61333333333333
SBRJ,ARR,2024-10-16,88,31,268.96666666666664,197.58333333333334,71.38333333333333
SBRJ,ARR,2024-10-17,87,38,262.03333333333336,189.29666666666668,72.73666666666666
SBRJ,ARR,2024-10-18,89,32,274.4666666666667,188.92000000000002,85.54666666666667
SBRJ,ARR,2024-10-19,69,11,226.71666666666667,144.5,82.21666666666665
SBRJ,ARR,2024-10-20,66,25,228.53333333333333,151.30333333333334,77.22999999999999
SBRJ,ARR,2024-10-21,89,17,305.01666666666665,208.43666666666667,96.57999999999998
SBRJ,ARR,2024-10-22,89,31,269.95,204.4466666666667,65.50333333333333
SBRJ,ARR,2024-10-23,86,30,270.01666666666665,202.34666666666666,67.66999999999999
SBRJ,ARR,2024-10-24,84,46,371.56666666666666,223.42666666666668,148.14
SBRJ,ARR,2024-10-25,88,28,365.26666666666665,225.9766666666667,139.29
SBRJ,ARR,2024-10-26,70,9,245.86666666666667,164.94333333333333,80.92333333333333
SBRJ,ARR,2024-10-27,62,10,194.41666666666666,135.04666666666668,59.37
SBRJ,ARR,2024-10-28,93,30,270.31666666666666,191.53,78.78666666666666
SBRJ,ARR,2024-10-29,90,20,278.9166666666667,193.65666666666667,85.25999999999999
SBRJ,ARR,2024-10-30,90,28,265.95,200.58,65.36999999999999
SBRJ,ARR,2024-10-31,87,24,266.85,192.72,74.13
SBRJ,ARR,2024-11-01,94,26,301.3,205.60333333333335,95.69666666666666
SBRJ,ARR,2024-11-02,64,19,201.26666666666668,140.87,60.39666666666666
SBRJ,ARR,2024-11-03,60,29,199.46666666666667,127.02333333333334,72.44333333333333
SBRJ,ARR,2024-11-04,84,18,250.46666666666667,180.44333333333333,70.02333333333333
SBRJ,ARR,2024-11-05,87,23,268.51666666666665,201.81,66.70666666666666
SBRJ,ARR,2024-11-06,86,26,272.6,189.46,83.13999999999999
SBRJ,ARR,2024-11-07,79,35,233.31666666666666,174.85666666666668,58.459999999999994
SBRJ,ARR,2024-11-08,80,31,334.21666666666664,197.14333333333335,137.07333333333332
SBRJ,ARR,2024-11-09,67,20,217.03333333333333,145.70666666666668,71.32666666666667
SBRJ,ARR,2024-11-10,63,22,172.2,134.11,38.089999999999996
SBRJ,ARR,2024-11-11,90,35,279.48333333333335,196.97666666666666,82.50666666666666
SBRJ,ARR,2024-11-12,85,35,289.45,209.96666666666667,79.48333333333332
SBRJ,ARR,2024-11-13,98,24,428.3833333333333,219.57000000000002,208.81333333333333
SBRJ,ARR,2024-11-14,86,33,238.63333333333333,179.34333333333333,59.29
SBRJ,ARR,2024-11-15,93,21,324.6,214.27666666666667,110.32333333333332
SBRJ,ARR,2024-11-16,44,15,162.1,103.37,58.73
SBRJ,ARR,2024-11-17,57,4,166.31666666666666,125.63000000000001,40.68666666666666
SBRJ,ARR,2024-11-18,0,8,0,0,0
SBRJ,ARR,2024-11-19,0,8,0,0,0
SBRJ,ARR,2024-11-20,71,5,176.76666666666665,142.81,33.95666666666666
SBRJ,ARR,2024-11-21,85,30,258.51666666666665,178.95000000000002,79.56666666666666
SBRJ,ARR,2024-11-22,89,27,253.03333333333333,185.23666666666668,67.79666666666665
SBRJ,ARR,2024-11-23,62,19,212.48333333333332,139.95333333333335,72.52999999999999
SBRJ,ARR,2024-11-24,64,30,188.98333333333332,133.30666666666667,55.67666666666666
SBRJ,ARR,2024-11-25,88,25,249.96666666666667,187.07333333333335,62.89333333333333
SBRJ,ARR,2024-11-26,87,23,287.3,201.12,86.17999999999999
SBRJ,ARR,2024-11-27,85,32,291.5833333333333,204.30333333333334,87.27999999999999
SBRJ,ARR,2024-11-28,85,48,295.98333333333335,208.51000000000002,87.47333333333333
SBRJ,ARR,2024-11-29,83,33,298.3833333333333,180.16666666666669,118.21666666666665
SBRJ,ARR,2024-11-30,66,20,213.18333333333334,141.92666666666668,71.25666666666666
SBRJ,ARR,2024-12-01,59,20,154.33333333333334,119.46000000000001,34.87333333333333
SBRJ,ARR,2024-12-02,83,24,351.1166666666667,209.15,141.96666666666667
SBRJ,ARR,2024-12-03,90,26,296.76666666666665,201.47333333333333,95.29333333333332
SBRJ,ARR,2024-12-04,79,26,245.43333333333334,161.28,84.15333333333334
SBRJ,ARR,2024-12-05,91,37,363.6,187.81333333333333,175.78666666666666
SBRJ,ARR,2024-12-06,86,35,271.1666666666667,198.64333333333335,72.52333333333333
SBRJ,ARR,2024-12-07,73,18,309.3333333333333,180.06,129.27333333333334
SBRJ,ARR,2024-12-08,64,27,198.71666666666667,138.37,60.346666666666664
SBRJ,ARR,2024-12-09,91,36,298.9,200.59,98.30999999999999
SBRJ,ARR,2024-12-10,81,34,296.2,210.43,85.77
SBRJ,ARR,2024-12-11,92,36,307.5,189.00333333333333,118.49666666666666
SBRJ,ARR,2024-12-12,87,32,289.06666666666666,185.31,103.75666666666666
SBRJ,ARR,2024-12-13,91,28,292.7,198.88666666666668,93.81333333333332
SBRJ,ARR,2024-12-14,68,7,226.08333333333334,146.79666666666668,79.28666666666666
SBRJ,ARR,2024-12-15,65,17,258.75,173.64000000000001,85.10999999999999
SBRJ,ARR,2024-12-16,82,22,426.21666666666664,203.3,222.91666666666666
SBRJ,ARR,2024-12-17,86,25,272.95,193.23666666666668,79.71333333333332
SBRJ,ARR,2024-12-18,89,31,249.5,179.41,70.08999999999999
SBRJ,ARR,2024-12-19,82,29,245.7,167.84,77.86
SBRJ,ARR,2024-12-20,85,26,334.1666666666667,211.82666666666668,122.33999999999999
SBRJ,ARR,2024-12-21,62,16,211.23333333333335,145.87333333333333,65.36
SBRJ,ARR,2024-12-22,66,15,267.6333333333333,148.15,119.48333333333332
SBRJ,ARR,2024-12-23,85,16,249.33333333333334,181.22333333333333,68.11
SBRJ,ARR,2024-12-24,71,12,233.63333333333333,143.20333333333335,90.42999999999999
SBRJ,ARR,2024-12-25,55,8,159.51666666666668,124.08,35.43666666666666
SBRJ,ARR,2024-12-26,81,33,291.98333333333335,218.7866666666667,73.19666666666666
SBRJ,ARR,2024-12-27,91,29,369.85,233.21333333333334,136.63666666666666
SBRJ,ARR,2024-12-28,63,23,225.48333333333332,142.66333333333333,82.82
SBRJ,ARR,2024-12-29,64,23,177.73333333333332,128.99666666666667,48.736666666666665
SBRJ,ARR,2024-12-30,82,17,217.1,168.73333333333335,48.36666666666666
SBRJ,ARR,2024-12-31,66,8,187.28333333333333,133.41,53.87333333333333
SBRJ,DEP,2024-01-01,78,7,769.7666666666667,647.7333333333333,122.03333333333333
SBRJ,DEP,2024-01-02,62,30,645.05,521.9399999999999,123.11000000000001
SBRJ,DEP,2024-01-03,66,25,747.7166666666667,565.3566666666667,182.35999999999999
SBRJ,DEP,2024-01-04,76,13,855.25,614.3866666666667,240.86333333333332
SBRJ,DEP,2024-01-05,76,16,838.05,650.76,187.29000000000002
SBRJ,DEP,2024-01-06,47,7,535.4,386.5733333333333,148.82666666666668
SBRJ,DEP,2024-01-07,48,24,555.4,403.9766666666667,151.42333333333335
SBRJ,DEP,2024-01-08,71,20,788.9333333333333,587.7433333333333,201.19
SBRJ,DEP,2024-01-09,65,17,725.9333333333333,544.1366666666667,181.79666666666665
SBRJ,DEP,2024-01-10,60,33,653.5666666666667,503.23333333333335,150.33333333333334
SBRJ,DEP,2024-01-11,66,19,737.9,529.6966666666667,208.20333333333332
SBRJ,DEP,2024-01-12,70,18,794.2,565.5600000000001,228.64
SBRJ,DEP,2024-01-13,44,10,491.1166666666667,363.9166666666667,127.2
SBRJ,DEP,2024-01-14,46,16,482.9166666666667,391.70666666666665,91.21
SBRJ,DEP,2024-01-15,73,18,763.6833333333334,582.7066666666667,180.97666666666666
SBRJ,DEP,2024-01-16,73,16,790.9666666666667,601.48,189.48666666666665
SBRJ,DEP,2024-01-17,42,8,440.1166666666667,335.81333333333333,104.30333333333333
SBRJ,DEP,2024-01-19,37,14,382.81666666666666,294.82,87.99666666666666
SBRJ,DEP,2024-01-20,50,7,493.93333333333334,416.12,77.81333333333333
SBRJ,DEP,2024-01-21,51,8,534.65,424.03000000000003,110.62
SBRJ,DEP,2024-01-22,82,18,887.9333333333334,696.6666666666666,191.26666666666668
SBRJ,DEP,2024-01-23,71,20,879.15,591.9366666666667,287.2133333333333
SBRJ,DEP,2024-01-24,79,10,861,652.8733333333333,208.12666666666667
SBRJ,DEP,2024-01-25,79,32,941.25,658.23,283.02
SBRJ,DEP,2024-01-26,79,15,881.6833333333333,657.8433333333334,223.84
SBRJ,DEP,2024-01-27,51,10,543.6666666666666,425.22333333333336,118.44333333333333
SBRJ,DEP,2024-01-28,49,16,531.2666666666667,409.6166666666667,121.64999999999999
SBRJ,DEP,2024-01-29,86,30,999.1,726.4833333333333,272.6166666666667
SBRJ,DEP,2024-01-30,72,26,774.3833333333333,593.2433333333333,181.14
SBRJ,DEP,2024-01-31,74,17,803.8,607.2633333333333,196.53666666666666
SBRJ,DEP,2024-02-01,71,25,814.25,591.3066666666667,222.94333333333333
SBRJ,DEP,2024-02-02,78,29,919.0166666666667,649.35,269.66666666666663
SBRJ,DEP,2024-02-03,55,16,626.6,457.88666666666666,168.71333333333334
SBRJ,DEP,2024-02-04,55,16,628.0166666666667,447.1333333333333,180.88333333333333
SBRJ,DEP,2024-02-05,79,21,864.7833333333333,657.9233333333333,206.85999999999999
SBRJ,DEP,2024-02-06,78,30,998.55,654.2533333333333,344.2966666666667
SBRJ,DEP,2024-02-07,78,23,844.25,646.0533333333333,198.19666666666666
SBRJ,DEP,2024-02-08,78,29,847.0333333333333,637.2633333333333,209.76999999999998
SBRJ,DEP,2024-02-09,86,41,927.5666666666667,711.42,216.14666666666668
SBRJ,DEP,2024-02-10,56,19,624.2833333333333,462.0466666666667,162.23666666666665
SBRJ,DEP,2024-02-11,45,12,505.4,376.66,128.74
SBRJ,DEP,2024-02-12,61,22,637.85,509.7366666666667,128.11333333333332
SBRJ,DEP,2024-02-13,61,23,633,500.81,132.19
SBRJ,DEP,2024-02-14,69,32,726.3833333333333,577.51,148.87333333333333
SBRJ,DEP,2024-02-15,73,13,915.75,603.61,312.14
SBRJ,DEP,2024-02-16,73,26,878.5,607.0566666666666,271.4433333333333
SBRJ,DEP,2024-02-17,51,24,555.6333333333333,416.48333333333335,139.14999999999998
SBRJ,DEP,2024-02-18,40,64,490.31666666666666,331.5466666666667,158.77
SBRJ,DEP,2024-02-19,83,28,887.4333333333333,675.5833333333334,211.85
SBRJ,DEP,2024-02-20,79,31,854.6833333333333,649.7266666666667,204.95666666666665
SBRJ,DEP,2024-02-21,81,29,914.2166666666667,676.4233333333333,237.79333333333332
SBRJ,DEP,2024-02-22,80,41,933.5666666666666,641.71,291.8566666666666
SBRJ,DEP,2024-02-23,79,34,882.35,632.4966666666667,249.85333333333332
SBRJ,DEP,2024-02-24,58,18,621.4666666666667,480.8833333333333,140.58333333333334
SBRJ,DEP,2024-02-25,54,28,617.5333333333333,449.60333333333335,167.93
SBRJ,DEP,2024-02-26,80,27,874.2,672.39,201.81
SBRJ,DEP,2024-02-27,77,18,854.6666666666666,639.4666666666667,215.2
SBRJ,DEP,2024-02-28,70,28,762.35,588.9933333333333,173.35666666666668
SBRJ,DEP,2024-02-29,79,22,842.7833333333333,657.13,185.65333333333334
SBRJ,DEP,2024-03-01,81,19,888.45,688.5666666666667,199.88333333333333
SBRJ,DEP,2024-03-02,56,16,567.8,471.0833333333333,96.71666666666667
SBRJ,DEP,2024-03-03,52,19,553.2666666666667,430.63,122.63666666666666
SBRJ,DEP,2024-03-04,81,25,839.2666666666667,664.82,174.44666666666666
SBRJ,DEP,2024-03-05,71,33,736.6666666666666,587.8933333333333,148.77333333333334
SBRJ,DEP,2024-03-06,80,33,912.4166666666666,664.95,247.46666666666667
SBRJ,DEP,2024-03-07,76,30,871.4666666666667,634.55,236.91666666666669
SBRJ,DEP,2024-03-08,77,32,884.6666666666666,650.0833333333334,234.58333333333331
